customer_id,date,minutes_used,sessions
CUST0272,2023-10-15,86.89623332364968,1
CUST0272,2024-08-31,265.0934664270644,5
CUST0272,2024-12-24,70.29079525369056,1
CUST0272,2024-09-19,354.06136136067306,5
CUST0272,2024-09-12,304.15716928726096,3
CUST0272,2023-11-17,159.84566730631752,3
CUST0272,2023-12-23,196.557409050327,1
CUST0272,2024-04-09,290.2918220565026,4
CUST0272,2023-12-16,126.96377769448122,1
CUST0273,2023-03-04,276.031362380465,2
CUST0273,2024-02-10,360.2462720113789,4
CUST0273,2023-04-19,60.299665886053276,5
CUST0273,2023-11-08,227.63623643416588,3
CUST0273,2023-09-25,0.0,4
CUST0273,2023-05-15,216.0542223956911,2
CUST0273,2023-09-07,102.12525228746848,4
CUST0273,2023-03-02,229.87420677988533,1
CUST0273,2023-06-18,264.42255060740433,5
CUST0273,2023-11-03,270.96954935862647,4
CUST0273,2024-12-26,126.78395527638729,4
CUST0273,2023-04-30,9.795049216682742,5
CUST0273,2024-05-25,245.72253532807727,2
CUST0273,2023-02-27,232.5540374330815,4
CUST0273,2024-04-24,241.55098918606166,2
CUST0273,2024-07-08,271.6035838833658,4
CUST0273,2023-09-11,162.4775298453955,4
CUST0273,2024-01-02,278.5762233081648,5
CUST0273,2023-08-13,37.504603335704076,3
CUST0273,2023-12-16,97.55454439218745,2
CUST0273,2024-04-27,162.98183617537686,4
CUST0273,2023-10-06,225.08224641596536,2
CUST0274,2024-08-19,251.3833824858041,2
CUST0274,2024-06-16,369.84371519412264,5
CUST0274,2024-10-27,381.11067425476693,5
CUST0274,2024-07-31,218.73337855766857,4
CUST0274,2024-08-27,70.428982965796,3
CUST0275,2023-05-23,42.22716444527467,4
CUST0275,2023-11-29,200.86844146730016,5
CUST0275,2023-10-24,112.70559697271888,1
CUST0275,2024-03-26,230.97206063943642,1
CUST0275,2023-11-25,277.6576913100661,1
CUST0275,2024-12-27,201.92118716665186,3
CUST0275,2024-05-19,202.6042006328376,4
CUST0275,2023-10-26,175.81609969848378,3
CUST0275,2024-11-21,154.6919597103286,2
CUST0275,2023-12-08,273.610843126213,3
CUST0276,2024-09-20,305.241185818227,2
CUST0276,2024-04-01,131.1664261212036,5
CUST0276,2024-05-06,145.7156927105646,4
CUST0276,2024-11-24,116.93810461117899,1
CUST0276,2023-10-05,194.1278267607594,2
CUST0276,2024-06-06,333.4228130679678,2
CUST0276,2024-07-23,195.83783308902517,2
CUST0276,2023-11-20,212.37065348311975,5
CUST0276,2024-12-02,273.2218806509166,5
CUST0276,2024-05-17,145.3130355543846,1
CUST0276,2024-07-03,175.05451726554224,3
CUST0276,2024-11-28,285.9676942556863,2
CUST0276,2024-01-13,348.6788673572142,3
CUST0276,2024-09-14,195.4514951087479,5
CUST0276,2024-02-01,178.51051531364047,1
CUST0276,2023-12-31,386.4663849409197,3
CUST0276,2024-09-08,357.5098745642351,2
CUST0276,2024-06-17,105.97762050275024,2
CUST0276,2024-08-17,208.29992696050303,1
CUST0276,2024-06-01,78.32947610424208,5
CUST0276,2024-10-01,99.45288006122759,3
CUST0276,2024-07-19,296.7248224807131,5
CUST0277,2024-08-13,97.62242590441605,3
CUST0277,2024-11-12,228.72542562618187,4
CUST0277,2024-07-04,203.2000861372028,1
CUST0277,2024-07-30,304.48589449647005,1
CUST0277,2024-07-15,244.2593168018392,4
CUST0277,2024-10-09,206.75484042215137,4
CUST0277,2024-11-18,140.84687903372932,1
CUST0277,2024-10-30,203.65778606132247,3
CUST0278,2024-03-29,306.0238447777707,4
CUST0278,2024-09-14,247.73533465313645,3
CUST0278,2024-11-10,186.35128772550985,3
CUST0278,2024-02-02,335.9695303376851,1
CUST0278,2024-07-11,185.15092008433854,5
CUST0278,2024-12-16,226.22354763716564,4
CUST0278,2024-08-16,278.2813170101195,4
CUST0278,2024-12-09,228.0135181662207,1
CUST0278,2024-05-12,295.9027424980991,5
CUST0279,2024-03-15,151.19685309510618,3
CUST0279,2024-07-11,172.59345329319157,2
CUST0279,2023-09-18,85.50211978763906,3
CUST0279,2023-11-21,119.37859532919852,3
CUST0279,2024-03-10,151.49596332601982,2
CUST0279,2023-12-02,303.4243147342522,1
CUST0279,2024-10-05,305.28572754285244,3
CUST0279,2024-08-16,193.9487106060041,3
CUST0279,2024-03-01,14.765299363604498,3
CUST0279,2023-09-14,236.72425001222604,1
CUST0279,2024-07-16,183.4125565151187,1
CUST0279,2024-08-16,157.66528764684955,2
CUST0279,2024-06-15,224.03557378000363,3
CUST0279,2023-12-13,58.2417211933066,5
CUST0279,2023-10-14,183.22278764441646,4
CUST0279,2024-05-16,140.73125630635678,3
CUST0279,2024-11-05,246.63387398870037,2
CUST0279,2024-04-12,308.74933113690406,2
CUST0279,2024-01-16,233.29161161912896,3
CUST0279,2024-02-14,439.5508169766414,1
CUST0279,2024-09-22,374.2991481908281,5
CUST0279,2024-08-31,308.7881030578536,3
CUST0279,2024-03-04,331.3132774752123,4
CUST0279,2024-08-17,385.86160407393487,1
CUST0280,2024-10-14,380.49454338739076,4
CUST0280,2024-09-01,199.7987642456175,5
CUST0280,2024-07-15,384.66466703199126,4
CUST0280,2024-10-17,144.32888207131077,1
CUST0280,2024-09-21,70.64587897095663,5
CUST0280,2024-07-17,170.57490308307823,3
CUST0280,2024-11-17,208.23671026994288,2
CUST0280,2024-09-17,301.08036863431073,5
CUST0280,2024-08-29,312.5629247030696,2
CUST0280,2024-08-08,317.3011814709405,1
CUST0280,2024-07-22,108.23816339927154,4
CUST0280,2024-11-29,182.69937505357404,2
CUST0280,2024-12-02,222.87216113231028,3
CUST0280,2024-12-14,128.58655665653657,1
CUST0280,2024-08-18,58.89615124206787,3
CUST0280,2024-06-20,173.87780862126613,3
CUST0280,2024-08-10,125.63765489209233,1
CUST0280,2024-08-13,26.591778530435505,1
CUST0281,2024-07-10,60.06383603369062,5
CUST0281,2024-09-16,189.7055856477266,3
CUST0281,2024-05-08,233.9817164364604,1
CUST0281,2024-04-16,219.0115475507625,4
CUST0281,2024-10-23,61.69317252862342,2
CUST0281,2024-06-16,315.8724394783155,2
CUST0281,2024-07-15,206.2436227178725,3
CUST0281,2024-06-25,197.23940132879457,5
CUST0281,2024-07-03,200.09288702522886,3
CUST0281,2024-11-16,0.0,4
CUST0282,2023-12-03,276.76272990989577,3
CUST0282,2023-06-04,164.25942526189138,3
CUST0282,2023-08-13,216.10940150477808,3
CUST0282,2023-06-05,207.92481143672342,5
CUST0282,2023-08-07,279.61750756573883,5
CUST0282,2023-10-16,239.45146391054337,1
CUST0282,2024-04-22,37.18758929646796,1
CUST0282,2024-05-10,60.571052256949514,5
CUST0282,2024-05-31,276.2575593411708,2
CUST0282,2023-12-23,239.32566384971875,3
CUST0282,2023-07-25,151.70642458053288,3
CUST0282,2024-05-13,367.3663802066519,3
CUST0282,2023-08-20,324.71051745917475,2
CUST0282,2024-07-17,183.77163961988487,2
CUST0282,2024-01-15,239.15709413060046,4
CUST0282,2024-09-10,26.71675304090641,4
CUST0282,2023-08-26,239.9728184625125,5
CUST0282,2024-08-31,86.1100983762778,4
CUST0282,2023-11-12,102.62515443461103,2
CUST0282,2024-07-03,140.35786274852398,4
CUST0282,2024-12-25,45.20314988843822,3
CUST0282,2023-08-08,346.846156091093,2
CUST0282,2024-09-13,95.83800863251545,4
CUST0282,2024-04-19,98.39264659248046,4
CUST0283,2024-02-11,394.00240651396894,2
CUST0283,2023-04-15,155.71903153289273,5
CUST0283,2023-05-21,191.05435740821625,2
CUST0283,2023-11-26,211.92527740748992,2
CUST0283,2024-12-29,282.9848009909697,2
CUST0283,2024-03-30,327.2289762206338,2
CUST0283,2024-04-16,203.84965755809927,4
CUST0283,2023-04-17,149.14120839218592,3
CUST0283,2024-07-27,226.47715944858444,3
CUST0283,2023-06-15,101.09049814469064,1
CUST0283,2023-10-01,226.9827878303628,1
CUST0283,2024-07-19,331.03141263564487,3
CUST0283,2024-08-28,301.50571698684047,2
CUST0283,2023-04-27,88.72393123323026,3
CUST0283,2024-12-23,226.64151811661168,4
CUST0283,2023-06-02,59.68247743782837,2
CUST0283,2023-09-29,236.72445600483826,5
CUST0283,2023-12-31,462.86678614024015,5
CUST0283,2024-01-20,289.6217260001547,1
CUST0283,2024-05-02,5.105976584114046,1
CUST0283,2023-06-05,126.51007606933997,1
CUST0283,2024-02-22,239.31213327244242,4
CUST0283,2023-08-16,216.56540722775495,5
CUST0283,2024-11-18,200.4499992598568,3
CUST0284,2023-05-29,287.43264884053707,2
CUST0284,2024-02-03,380.7533013611146,3
CUST0284,2024-06-20,233.16286503802704,1
CUST0284,2024-11-08,62.8904093002499,1
CUST0284,2023-11-25,291.7035188169154,4
CUST0284,2023-08-10,322.58837618485916,5
CUST0284,2024-08-10,191.87432282121077,5
CUST0284,2023-08-27,302.6960115591859,2
CUST0284,2024-08-11,352.99098848795074,2
CUST0284,2023-06-10,224.48637446593625,2
CUST0284,2024-10-26,163.3507326538528,4
CUST0284,2023-04-16,277.2119331710328,4
CUST0285,2024-08-05,105.85155844857593,1
CUST0285,2023-07-14,243.59919402646895,2
CUST0285,2024-12-12,229.4645353676932,3
CUST0285,2024-06-24,319.2340855762147,4
CUST0285,2024-05-26,312.37296124610305,4
CUST0285,2024-06-18,242.44309391026542,5
CUST0285,2024-07-05,239.1501930095694,1
CUST0285,2024-12-29,91.98984430837507,1
CUST0285,2024-08-27,79.13301284239498,5
CUST0285,2023-07-06,140.56442829641745,3
CUST0285,2023-11-11,412.06954995153126,4
CUST0285,2024-03-07,205.72110207377128,3
CUST0285,2023-11-14,181.34346265640653,3
CUST0285,2024-06-05,459.8033622168866,1
CUST0285,2023-11-24,208.504427916147,5
CUST0285,2023-10-01,272.0874583019853,2
CUST0285,2024-08-16,36.43309249897575,3
CUST0285,2024-04-17,184.20675530422906,4
CUST0285,2024-05-11,162.55195891549775,3
CUST0285,2023-09-19,313.2446279213094,4
CUST0285,2024-08-28,129.71265061557216,1
CUST0286,2024-09-01,269.41382192084484,2
CUST0286,2024-10-29,197.506916578705,5
CUST0286,2024-07-19,201.684537421689,1
CUST0286,2024-11-19,151.7478242782799,5
CUST0286,2024-08-23,116.69481219482356,3
CUST0286,2024-11-25,154.21302684203854,2
CUST0286,2024-12-20,202.0256224748347,3
CUST0286,2024-07-06,331.9518769174921,3
CUST0286,2024-06-21,281.364164609745,1
CUST0287,2024-09-07,211.2790363040286,2
CUST0287,2024-02-15,325.49985854101845,3
CUST0287,2023-12-06,121.5135141888222,2
CUST0287,2023-08-30,203.518860354263,4
CUST0287,2024-07-06,154.97099066599523,1
CUST0287,2024-11-28,294.42798763949236,5
CUST0287,2024-07-02,217.74647055607548,2
CUST0287,2024-10-19,146.24539737087574,1
CUST0288,2024-01-26,89.21034042831558,1
CUST0288,2024-04-15,303.7337862967503,2
CUST0288,2024-06-30,232.59622566254095,2
CUST0288,2024-05-10,0.0,3
CUST0288,2024-04-03,181.0363700325928,1
CUST0289,2023-04-22,310.9410537099049,1
CUST0289,2023-06-20,233.41954948443913,5
CUST0289,2024-04-04,251.64345659987168,5
CUST0289,2023-06-29,0.0,4
CUST0289,2024-03-09,232.10633581409712,1
CUST0289,2023-03-28,349.8433381600175,2
CUST0289,2023-04-15,328.52487207755195,5
CUST0289,2024-07-14,224.95181491591427,5
CUST0289,2023-08-03,177.3955956390498,2
CUST0289,2024-10-27,282.56473872278457,2
CUST0289,2024-04-23,209.58322503721206,3
CUST0289,2024-02-24,150.77346679725028,2
CUST0289,2024-09-25,265.02312680267346,3
CUST0289,2024-03-07,150.95968936984815,2
CUST0289,2023-06-20,45.624255128817026,1
CUST0289,2023-04-07,270.10822991498196,1
CUST0289,2023-04-16,249.09889664831746,5
CUST0289,2023-04-28,215.66227329665185,4
CUST0289,2024-04-22,372.0823998814458,5
CUST0289,2024-01-06,46.82349461169801,2
CUST0289,2023-06-27,18.00569103186359,4
CUST0289,2024-09-27,161.577331543022,2
CUST0290,2024-09-11,185.63524751742486,1
CUST0290,2024-12-13,287.42517754489916,4
CUST0290,2024-11-16,312.2901795602439,5
CUST0290,2024-07-21,159.91026886392004,5
CUST0290,2024-08-16,190.95964228725867,1
CUST0290,2024-07-22,164.96236871626746,4
CUST0290,2024-05-23,216.53624638320866,1
CUST0290,2024-11-12,278.5988347453929,1
CUST0290,2024-09-28,145.85373774473368,1
CUST0290,2024-03-22,453.6158506213054,5
CUST0290,2024-08-01,214.11268392645653,1
CUST0290,2024-06-20,268.91742335829065,5
CUST0290,2024-11-05,206.36906730174664,2
CUST0290,2024-08-31,182.84838187205756,5
CUST0290,2024-10-12,187.091688428842,5
CUST0290,2024-07-30,196.82258734060005,4
CUST0291,2023-11-16,188.13783403596148,4
CUST0291,2024-05-13,234.37546748277927,5
CUST0291,2023-11-14,229.80778373934615,3
CUST0291,2023-09-24,27.57072990482166,2
CUST0291,2023-12-05,336.17521487015665,4
CUST0291,2023-10-16,338.18920568533395,4
CUST0291,2024-03-03,108.72544878809698,5
CUST0291,2024-10-30,263.6051420874986,3
CUST0291,2023-12-18,146.8274106376391,1
CUST0291,2024-05-20,114.53203765845382,3
CUST0291,2023-12-06,191.00383427318553,3
CUST0291,2023-09-15,335.48380199216433,3
CUST0291,2024-09-07,125.631467081532,3
CUST0291,2024-11-20,347.2332880746199,1
CUST0291,2023-10-30,421.8293692389799,3
CUST0291,2024-03-19,215.35393629427028,4
CUST0292,2024-05-14,312.47311649196433,5
CUST0292,2024-12-18,51.415981189900435,1
CUST0292,2024-05-19,0.0,4
CUST0292,2024-07-04,229.69716676995571,2
CUST0292,2024-12-15,181.6989889214081,5
CUST0292,2024-05-21,236.6046319605149,2
CUST0292,2024-11-25,33.29252099599245,1
CUST0292,2024-06-19,139.44640835903354,2
CUST0292,2024-06-20,146.25570083270702,1
CUST0292,2024-06-26,173.58401889384325,1
CUST0292,2024-12-03,171.6079203714052,2
CUST0292,2024-05-05,164.3261974425618,3
CUST0292,2024-12-28,214.27438907492262,2
CUST0292,2024-08-09,117.38408351423547,3
CUST0292,2024-08-11,201.38253118180697,3
CUST0292,2024-08-09,232.92727403679885,4
CUST0292,2024-11-13,97.27683078678812,4
CUST0292,2024-09-10,83.28019344087005,5
CUST0293,2024-11-09,96.77038365872275,4
CUST0293,2024-05-18,245.13372661139863,1
CUST0293,2024-06-20,261.9347075621476,2
CUST0293,2024-06-12,51.37491115300469,5
CUST0293,2024-10-06,210.89830263485243,4
CUST0293,2024-05-21,261.1831855314137,1
CUST0293,2024-11-05,61.88427957571142,4
CUST0293,2024-11-04,345.43933957577536,3
CUST0294,2024-08-28,180.61428345360227,4
CUST0294,2024-11-15,240.2067065124003,3
CUST0294,2024-08-23,80.5203868225709,4
CUST0294,2024-11-24,241.19587835841193,5
CUST0294,2024-09-16,263.62068631782336,5
CUST0294,2024-08-24,210.75519940099832,1
CUST0294,2024-06-04,333.3379401538246,4
CUST0294,2024-07-10,123.50923775478681,3
CUST0294,2024-07-14,287.2585665067843,1
CUST0295,2024-10-08,221.1301988206066,3
CUST0295,2024-10-20,82.76071620526966,3
CUST0295,2024-12-19,119.16730903419229,5
CUST0295,2024-10-13,223.53111578885478,4
CUST0295,2024-10-07,111.34729207601525,2
CUST0295,2024-10-30,107.55581395497332,4
CUST0295,2024-10-01,531.5996763383985,1
CUST0295,2024-09-29,0.0,5
CUST0295,2024-11-05,449.9871135066044,1
CUST0295,2024-12-17,310.208085767485,2
CUST0295,2024-09-28,167.0256810635805,1
CUST0295,2024-12-29,168.46939497923944,2
CUST0296,2024-12-23,144.81623380020073,1
CUST0296,2024-12-21,81.41685185028355,2
CUST0296,2024-10-14,205.7402366771816,2
CUST0296,2024-12-26,138.8735110280688,4
CUST0296,2024-11-30,260.60622314261866,1
CUST0296,2024-11-06,126.53258321579774,3
CUST0296,2024-10-10,249.3352808944083,4
CUST0296,2024-12-05,152.42400823704338,4
CUST0296,2024-11-27,56.99690431252975,1
CUST0296,2024-10-17,392.3059444644258,4
CUST0296,2024-11-17,361.22972692648034,3
CUST0297,2024-07-13,91.87345585434277,2
CUST0297,2024-03-19,295.4296964132567,4
CUST0297,2024-05-20,292.8015445597403,2
CUST0297,2024-09-05,219.95320469658256,5
CUST0297,2024-03-25,208.06328803013392,2
CUST0297,2024-07-09,291.8059823354565,2
CUST0297,2024-07-10,264.37703436282504,1
CUST0297,2024-08-21,157.90989469454422,1
CUST0297,2024-08-26,236.34245694769334,3
CUST0297,2024-02-12,3.54363659994749,5
CUST0297,2024-05-31,198.05807946406156,3
CUST0297,2024-05-30,159.46129940283103,3
CUST0297,2024-08-12,56.128943268067445,5
CUST0297,2024-01-24,162.59679318853793,1
CUST0297,2024-02-13,187.15569165434388,2
CUST0297,2024-11-23,205.07872757311654,5
CUST0297,2024-07-03,114.92688440881984,4
CUST0297,2024-06-19,282.17263538991523,5
CUST0297,2024-10-17,220.9074950022209,2
CUST0298,2024-11-17,214.77783031433728,3
CUST0298,2024-02-29,256.8508590510131,2
CUST0298,2023-06-11,255.49752063390014,1
CUST0298,2024-02-23,326.10097436589416,4
CUST0298,2024-07-19,161.4644310260344,2
CUST0298,2023-07-25,370.7866708411879,4
CUST0298,2024-03-08,244.86282882180578,2
CUST0298,2024-11-29,157.27092830424124,1
CUST0298,2024-08-17,197.41941487743796,5
CUST0298,2024-04-13,182.66938212325522,5
CUST0299,2024-05-11,180.4986427306526,1
CUST0299,2023-02-14,254.91301852759324,3
CUST0299,2024-04-07,363.8108419751212,1
CUST0299,2024-11-01,290.12797677637616,2
CUST0299,2024-03-08,203.72247910893697,3
CUST0299,2023-03-26,210.31425877992928,3
CUST0299,2024-06-21,251.0903989281297,5
CUST0299,2024-06-07,327.4244886236504,2
CUST0299,2023-04-04,346.8047813810739,3
CUST0299,2023-10-08,144.6776267781996,5
CUST0299,2024-10-08,129.7006012011777,2
CUST0299,2024-10-19,336.7560732233596,2
CUST0299,2023-06-27,177.44963473606109,1
CUST0299,2024-06-09,289.0402243203186,4
CUST0299,2023-11-12,0.0,5
CUST0299,2023-07-04,248.54359126943032,5
CUST0299,2023-08-20,173.58958910825046,3
CUST0299,2024-11-20,241.10521507133447,2
CUST0300,2024-05-23,226.62476542943978,2
CUST0300,2024-09-29,205.41011227064195,2
CUST0300,2024-06-15,132.64593638081283,3
CUST0300,2024-01-20,179.00474481118414,5
CUST0300,2024-10-29,290.95312794563483,3
CUST0300,2024-06-05,289.294200286077,2
CUST0300,2024-11-18,205.17342771477027,5
CUST0300,2024-10-18,274.992392414641,5
CUST0300,2024-09-26,89.34497023870871,5
CUST0300,2024-03-25,259.1025005460093,2
CUST0300,2024-06-26,267.0746155518974,5
CUST0300,2024-06-18,125.14849984293546,5
CUST0300,2024-12-20,280.3924832167167,1
CUST0300,2024-08-30,90.7759324680738,3
CUST0300,2024-06-12,117.5922573816798,4
CUST0300,2024-10-03,218.80491857647513,5
CUST0300,2024-10-27,232.41444959752474,2
CUST0300,2024-05-06,196.31923640608218,3
CUST0300,2024-11-30,173.9216714580201,4
CUST0300,2024-12-14,366.4314424122879,2
CUST0300,2024-02-02,277.5723867907745,3
CUST0300,2024-01-16,94.57494371639321,5
CUST0301,2024-12-23,143.27441380501648,2
CUST0301,2024-08-09,279.6426841119543,4
CUST0301,2024-12-10,61.95865793582479,3
CUST0301,2024-10-16,238.82594214946312,1
CUST0301,2024-10-06,271.7297940754257,2
CUST0301,2024-12-08,145.99304735746375,2
CUST0301,2024-09-01,122.99390312614277,3
CUST0301,2024-12-25,69.34550916044034,3
CUST0301,2024-12-26,393.0142415617198,2
CUST0301,2024-11-11,95.33407725819025,4
CUST0301,2024-11-06,216.86696117325693,5
CUST0302,2023-09-13,39.48319134172738,4
CUST0302,2024-04-12,260.6672995184689,2
CUST0302,2023-10-05,44.77793912776903,4
CUST0302,2024-12-17,436.19570363370394,1
CUST0302,2024-02-06,254.34461219018488,3
CUST0303,2024-07-10,184.7063688962137,4
CUST0303,2024-09-01,235.63102378558057,1
CUST0303,2024-11-24,182.6507747456289,1
CUST0303,2024-05-30,180.58994003439022,5
CUST0303,2024-01-15,218.07058219431846,3
CUST0303,2024-03-05,166.1732760060759,4
CUST0303,2024-10-22,245.07902188293545,4
CUST0303,2023-10-24,83.17445482126513,4
CUST0303,2024-01-12,92.9744016351303,2
CUST0303,2024-04-09,371.7651805284481,3
CUST0303,2023-09-09,151.35270418534495,5
CUST0303,2023-10-10,236.14243865915404,5
CUST0303,2024-10-05,233.68804753855653,2
CUST0303,2023-09-30,300.6205257503979,5
CUST0303,2024-07-22,346.35005331177575,1
CUST0303,2023-11-23,81.33186023351094,2
CUST0303,2024-08-24,178.83973641868442,2
CUST0303,2024-04-18,256.65398468555037,2
CUST0303,2023-09-09,299.26240013183246,3
CUST0303,2024-11-16,172.45571643552506,3
CUST0303,2024-11-15,209.5181929635907,2
CUST0303,2023-09-23,131.29992497401327,1
CUST0303,2024-08-29,305.1984753978868,5
CUST0304,2024-02-09,216.56585662343156,1
CUST0304,2023-12-01,227.09858823446666,3
CUST0304,2024-05-30,280.1508900173803,2
CUST0304,2024-11-10,165.2006348996755,1
CUST0304,2024-05-30,158.89029337105262,3
CUST0304,2024-09-16,461.1287799802957,5
CUST0304,2024-04-20,169.05518536579996,4
CUST0304,2023-11-12,355.3254872975066,2
CUST0304,2024-11-18,171.91738062200562,1
CUST0304,2023-09-21,307.3984138444647,3
CUST0304,2024-01-23,262.74281013862617,4
CUST0304,2024-11-05,190.4265872742791,4
CUST0305,2024-05-20,287.53699073859843,4
CUST0305,2024-11-20,157.78369499042554,3
CUST0305,2024-03-09,302.7614247122623,5
CUST0305,2024-09-15,264.92013157052077,4
CUST0305,2023-06-29,84.82536272908115,2
CUST0305,2023-11-23,205.3518471708753,4
CUST0305,2024-09-21,182.04235015754753,4
CUST0305,2023-09-29,277.15014821849576,1
CUST0305,2024-12-28,209.615296006764,4
CUST0305,2024-08-09,330.9777194537884,1
CUST0305,2024-04-04,131.6839916157345,1
CUST0305,2023-11-06,257.4632808560947,1
CUST0305,2024-08-07,245.12979406507168,3
CUST0306,2023-08-23,273.943743821064,5
CUST0306,2024-01-30,380.08909110865653,5
CUST0306,2023-03-15,307.2182715557235,3
CUST0306,2024-07-06,227.04377215178783,1
CUST0306,2023-10-29,84.7510234446332,2
CUST0306,2024-09-14,292.16340711213223,1
CUST0306,2024-01-30,165.502254765719,2
CUST0306,2023-07-20,232.70603639741313,2
CUST0306,2023-03-20,203.4278301142865,5
CUST0306,2023-06-20,234.56488649562766,1
CUST0306,2024-11-18,1.2249000743047134,1
CUST0306,2024-08-30,379.30829630958544,4
CUST0306,2024-05-27,258.8001133803234,3
CUST0306,2023-02-10,11.635728145194435,3
CUST0306,2024-11-30,322.7822661619955,3
CUST0306,2023-03-15,315.45153103879943,1
CUST0306,2024-05-06,196.19308451396412,3
CUST0306,2023-11-30,219.30031494390346,5
CUST0306,2024-02-13,312.54611007303544,1
CUST0306,2024-11-05,317.60110295858067,1
CUST0306,2023-05-16,153.83881130744027,3
CUST0306,2024-04-01,147.32660434810995,2
CUST0307,2024-11-28,144.89833173972556,5
